"id","city","company_name","title","url","contract_type","company_sector","user_experience","keyword","created_date","provider"
"0c823496f0f73ee0aa105c5c0a5f1897","Paris","Groupe Nexeo ","referent-technique-java-big-data-h-f_paris","https://www.welcometothejungle.co/companies/nexeo-groupe/jobs/referent-technique-java-big-data-h-f_paris","Full-Time","Insurance Finance IT / Digital","3 years","big data","2019-09-12 12:13:47.346","wttj"
"566fb3d12c5e42b1efa0789d74a22bf2","Paris","Nyctale","stage-data-engineer-machine-learning-blockchain_paris","https://www.welcometothejungle.co/companies/Nyctale/jobs/stage-data-engineer-machine-learning-blockchain_paris","Internship","","0 years","big data","2019-09-02 17:03:01.326","wttj"
"cb25004293305305e5f6104abfca7663","Paris","Nyctale","cdi-data-engineer-machine-learning-blockchain_paris","https://www.welcometothejungle.co/companies/Nyctale/jobs/cdi-data-engineer-machine-learning-blockchain_paris","Full-Time","","0.5 years","big data","2019-09-02 17:00:58.16","wttj"
"6b7d0ba034a020fd3edaba524e71f674","Paris","Assistance Publique - Hôpitaux de Paris - DSI ","data-engineer-de-la-plateforme-big-data-de-l-ap-hp_paris","https://www.welcometothejungle.co/companies/aphp/jobs/data-engineer-de-la-plateforme-big-data-de-l-ap-hp_paris","Temporary","Big Data Artificial Intelligence / Machine Learning Health","0 years","big data","2019-10-04 16:33:16.626","wttj"
"82efec1e5c80ed49a15868b0c2ee2720","Paris","Upward","decouverte-des-metiers-de-la-data-science-du-big-data-et-de-l-ia-a-travers-le-recrutement-janvier-2020_paris_UPWAR_mbk5ZV7","https://www.welcometothejungle.co/companies/groupe-upward/jobs/decouverte-des-metiers-de-la-data-science-du-big-data-et-de-l-ia-a-travers-le-recrutement-janvier-2020_paris_UPWAR_mbk5ZV7","Internship","Strategy Big Data Recruitment","0 years","big data","2019-10-29 10:24:43.154","wttj"
"5dca25326fb1e0c5974718892a4efde9","Paris","Assistance Publique - Hôpitaux de Paris - DSI ","ingenieur-systeme-de-la-plateforme-big-data-de-l-ap-hp_paris","https://www.welcometothejungle.co/companies/aphp/jobs/ingenieur-systeme-de-la-plateforme-big-data-de-l-ap-hp_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning Health","3 years","big data","2019-10-11 18:49:46.762","wttj"
"01a63fe2c8e8fd6364dcbb8dd4a06090","Paris","INTERSEC GROUP","chef-de-projet-technique-telco-vas-big-data_paris","https://www.welcometothejungle.co/companies/intersec-group/jobs/chef-de-projet-technique-telco-vas-big-data_paris","Full-Time","Big Data Software","5 years","big data","2019-09-26 16:56:00.424","wttj"
"9515e5ef95fa29a25be53cdbf5cb1ed1","Paris","Assistance Publique - Hôpitaux de Paris - DSI ","chef-fe-de-projet-informatique-pilotage-ap-hp_paris","https://www.welcometothejungle.co/companies/aphp/jobs/chef-fe-de-projet-informatique-pilotage-ap-hp_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning Health","2 years","big data","2019-10-11 18:52:29.752","wttj"
"8763d9ef3703b26de2f017e71d13b6d6","Paris","Groupe SeLoger ","data-engineer-h-f_paris_GS_l4r8qYa","https://www.welcometothejungle.co/companies/groupe-seloger/jobs/data-engineer-h-f_paris_GS_l4r8qYa","Full-Time","Residential Real Estate Mobile Apps","1 years","big data","2019-10-23 11:15:42.394","wttj"
"7d743ee2118824ec8d9dc942fdb220a4","Paris","Saagie","fr-data-engineer-rouen_le-petit-quevilly","https://www.welcometothejungle.co/companies/saagie/jobs/fr-data-engineer-rouen_le-petit-quevilly","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","0 years","big data","2019-10-24 14:44:51.875","wttj"
"0ab921f74e17767d23732113f2ee846c","Paris","Saagie","fr-data-engineer-rouen_le-petit-quevilly","https://www.welcometothejungle.co/companies/saagie/jobs/fr-data-engineer-rouen_le-petit-quevilly","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","0 years","big data","2019-10-24 14:44:51.875","wttj"
"c0e500d5901e1d6c963ad89c854b69bd","Paris","Saagie","fr-data-engineer-rouen_le-petit-quevilly","https://www.welcometothejungle.co/companies/saagie/jobs/fr-data-engineer-rouen_le-petit-quevilly","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","0 years","big data","2019-10-24 14:44:51.875","wttj"
"172b76c2bbcd8a5f8d5e108d5b87be6d","Paris","Saagie","fr-data-engineer-rouen_le-petit-quevilly","https://www.welcometothejungle.co/companies/saagie/jobs/fr-data-engineer-rouen_le-petit-quevilly","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","0 years","big data","2019-10-24 14:44:51.875","wttj"
"4b749401ab591ebabd4fa8612c3b1f28","Paris","Saagie","data-architect_paris","https://www.welcometothejungle.co/companies/saagie/jobs/data-architect_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:52.233","wttj"
"2b570822b50474ec0740d92bf8d227ef","Paris","Saagie","data-architect_paris","https://www.welcometothejungle.co/companies/saagie/jobs/data-architect_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:52.233","wttj"
"362c2354d29056c425fc2870b44f6eaa","Paris","Saagie","data-architect_paris","https://www.welcometothejungle.co/companies/saagie/jobs/data-architect_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:52.233","wttj"
"7dd6136346143582a1db6620dc464a16","Paris","Saagie","data-architect_paris","https://www.welcometothejungle.co/companies/saagie/jobs/data-architect_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:52.233","wttj"
"8054957a1360205d0703e2e3d582132e","Paris","Saagie","technical-solutions-engineer-pre-sales_paris","https://www.welcometothejungle.co/companies/saagie/jobs/technical-solutions-engineer-pre-sales_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:42.111","wttj"
"2851bc9340330623ed335dc40fe12d2f","Paris","Saagie","technical-solutions-engineer-pre-sales_paris","https://www.welcometothejungle.co/companies/saagie/jobs/technical-solutions-engineer-pre-sales_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:42.111","wttj"
"2e8254b713274132b6a2cfdcc62c0b6c","Paris","Saagie","technical-solutions-engineer-pre-sales_paris","https://www.welcometothejungle.co/companies/saagie/jobs/technical-solutions-engineer-pre-sales_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:42.111","wttj"
"8b58f3031cdef62f00dda4a5a23d9313","Paris","Saagie","technical-solutions-engineer-pre-sales_paris","https://www.welcometothejungle.co/companies/saagie/jobs/technical-solutions-engineer-pre-sales_paris","Full-Time","Big Data Artificial Intelligence / Machine Learning IT / Digital","5 years","big data","2019-10-18 10:13:42.111","wttj"
"14a2ca72a09f29f8e644df9aa1b12641","Paris","SlimPay","devops-engineer_paris","https://www.welcometothejungle.co/companies/slimpay/jobs/devops-engineer_paris","Full-Time","FinTech / InsurTech","5 years","devops","2019-10-30 11:17:28.884","wttj"
"0c623c57369f5d9a2329d8494c898ec9","Paris","Sendinblue ","devops_paris","https://www.welcometothejungle.co/companies/sendinblue/jobs/devops_paris","Full-Time","SaaS / Cloud Services Marketing / Communications","0 years","devops","2019-10-29 12:00:03.584","wttj"
"d459170c866d0d9a345383f836b4f8f4","Paris","nam.R","lead-data-engineer_paris","https://www.welcometothejungle.co/companies/nam-r/jobs/lead-data-engineer_paris","Full-Time","Big Data","3 years","big data","2019-10-01 10:49:00.052","wttj"
"fbafa48e049b878e4388ba3695157dd0","Paris","Ipsos","internship-for-artificial-intelligence-and-deep-learning-for-unstructured-data_paris","https://www.welcometothejungle.co/companies/ipsos/jobs/internship-for-artificial-intelligence-and-deep-learning-for-unstructured-data_paris","Internship","Strategy Marketing / Communications Big Data","0 years","big data","2019-10-28 16:52:18.82","wttj"
"66a9fad2dfcd0680d8337cc7276c3c7b","Paris","Ipsos","internship-for-artificial-intelligence-and-deep-learning-for-unstructured-data_paris","https://www.welcometothejungle.co/companies/ipsos/jobs/internship-for-artificial-intelligence-and-deep-learning-for-unstructured-data_paris","Internship","Strategy Marketing / Communications Big Data","0 years","big data","2019-10-28 16:52:18.82","wttj"
"9e8ab482b6ef6aa3b74246af9abf639b","Paris","Zenika","data-ingenieur-paris-f-h_paris","https://www.welcometothejungle.co/companies/zenika/jobs/data-ingenieur-paris-f-h_paris","Full-Time","IT / Digital","2 years","big data","2019-09-30 18:36:58.054","wttj"
"6477f86af278c96d18ffca41c4d36008","Paris","Zenika","data-ingenieur-paris-f-h_paris","https://www.welcometothejungle.co/companies/zenika/jobs/data-ingenieur-paris-f-h_paris","Full-Time","IT / Digital","2 years","big data","2019-09-30 18:36:58.054","wttj"
"51452e835adbde82a3deb0341c6e8273","Paris","GreenFlex","developpeur-python-h-f_paris","https://www.welcometothejungle.co/companies/greenflex/jobs/developpeur-python-h-f_paris","Full-Time","Environment / Sustainable Development Energy","5 years","big data","2019-10-31 11:41:12.979","wttj"
"082291188e006651a08b617d0492175d","Paris","GreenFlex","developpeur-python-h-f_paris","https://www.welcometothejungle.co/companies/greenflex/jobs/developpeur-python-h-f_paris","Full-Time","Environment / Sustainable Development Energy","5 years","big data","2019-10-31 11:41:12.979","wttj"
"d91819e0e1c7807059dc3ceb09c1d318","Paris","Numberly","data-analyst-programmatique_paris_NUMBE_zYAaLQl","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-analyst-programmatique_paris_NUMBE_zYAaLQl","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-16 13:25:06.728","wttj"
"832b18f75945c01215ef96b21a91931a","Paris","Numberly","data-analyst-programmatique_paris_NUMBE_zYAaLQl","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/data-analyst-programmatique_paris_NUMBE_zYAaLQl","Full-Time","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-10-16 13:25:06.728","wttj"
"52d3ce0dd3575141e1d5634122c34b3b","Paris","Numberly","stage-data-analyst-programmatique_paris_NUMBE_JkeKRP8","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-data-analyst-programmatique_paris_NUMBE_JkeKRP8","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-09-24 16:02:24.234","wttj"
"5176924abcada974eb7e21c86eb7820f","Paris","Numberly","stage-data-analyst-programmatique_paris_NUMBE_JkeKRP8","https://www.welcometothejungle.co/companies/1000mercis-group/jobs/stage-data-analyst-programmatique_paris_NUMBE_JkeKRP8","Internship","Big Data Software Digital Marketing / Data Marketing","0 years","big data","2019-09-24 16:02:24.234","wttj"
"3b78ae7088e63c92c34188a67391502a","Paris","NeoLynk","consultant-java_maisons-alfort","https://www.welcometothejungle.co/companies/neolynk/jobs/consultant-java_maisons-alfort","Full-Time","IT / Digital","3 years","big data","2019-09-09 15:10:16.088","wttj"
"b19d1b0310429426aa0b792af0dc8396","Paris","NeoLynk","consultant-java_maisons-alfort","https://www.welcometothejungle.co/companies/neolynk/jobs/consultant-java_maisons-alfort","Full-Time","IT / Digital","3 years","big data","2019-09-09 15:10:16.088","wttj"
"6fa48e4c3c74a59e28bcd6f22dcfd443","Paris","Adomik","talent-acquisition-manager-m-f_paris_ADOMI_5GMr2xr","https://www.welcometothejungle.co/companies/adomik/jobs/talent-acquisition-manager-m-f_paris_ADOMI_5GMr2xr","Full-Time","SaaS / Cloud Services Marketing / Communications","2 years","big data","2019-09-25 11:55:00.775","wttj"
"cebbad673aa46fe38ec50779bd425373","Paris","Sutter Mills","junior-data-scientist_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/junior-data-scientist_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","3 years","big data","2019-09-09 13:48:18.741","wttj"
"f5f1b83e040287d233f3e0134d534fc0","Paris","Sutter Mills","junior-data-scientist_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/junior-data-scientist_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","3 years","big data","2019-09-09 13:48:18.741","wttj"
"6266af7786b0c345f21395bf860badc5","Paris","AI&DATA","data-engineer_paris_AAITD_jdwmkOQ","https://www.welcometothejungle.co/companies/aid-add-intelligence-to-data/jobs/data-engineer_paris_AAITD_jdwmkOQ","Full-Time","Big Data Digital Marketing / Data Marketing","2 years","big data","2019-10-15 10:54:51.43","wttj"
"b8f5bb9f2c52abdaa36572b44c1d9024","Paris","Meilleurs Agents","stage-data-engineer-chaine-d-acquisition_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-chaine-d-acquisition_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","big data","2019-10-31 22:31:43.239","wttj"
"b330ed14a907160a04a1f5f581096471","Paris","Meilleurs Agents","stage-data-engineer-chaine-d-acquisition_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-chaine-d-acquisition_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","big data","2019-10-31 22:31:43.239","wttj"
"efa461b7cb7d2ba76793bd46574535a7","Paris","Meilleurs Agents","stage-data-engineer-chaine-d-acquisition_paris","https://www.welcometothejungle.co/companies/meilleursagents/jobs/stage-data-engineer-chaine-d-acquisition_paris","Internship","Software Mobile Apps Residential Real Estate","0 years","big data","2019-10-31 22:31:43.239","wttj"
"bb3186ef4b6c277d83e3e391168e150c","Paris","Sutter Mills","salesforce-integration-senior-consultant_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/salesforce-integration-senior-consultant_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","0 years","big data","2019-09-09 13:48:40.908","wttj"
"05b09a0826b5e399799611066a763202","Paris","Sutter Mills","salesforce-integration-senior-consultant_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/salesforce-integration-senior-consultant_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","0 years","big data","2019-09-09 13:48:40.908","wttj"
"0033f02a262773fd45309fdb332b5864","Paris","INTERSEC GROUP","presales-solution-manager-paris_paris","https://www.welcometothejungle.co/companies/intersec-group/jobs/presales-solution-manager-paris_paris","Full-Time","Big Data Software","5 years","big data","2019-09-26 15:23:07.678","wttj"
"c3cb6ad665fbb8d4b2509d37c8a472cd","Paris","Sutter Mills","data-data-science-manager_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/data-data-science-manager_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","5 years","big data","2019-09-09 13:48:06.119","wttj"
"eb7557196675c5a1e84610832473f11e","Paris","Sutter Mills","data-data-science-manager_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/data-data-science-manager_paris","Full-Time","Strategy Big Data Digital Marketing / Data Marketing","5 years","big data","2019-09-09 13:48:06.119","wttj"
"587db3b77082220e74937ee11047c5d3","Paris","Sutter Mills","data-architect_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/data-architect_paris","Full-Time","Digital Marketing / Data Marketing Strategy Big Data","4 years","big data","2019-09-09 13:46:42.814","wttj"
"b461961d8d7837a5e1470111659002ea","Paris","Sutter Mills","data-architect_paris","https://www.welcometothejungle.co/companies/sutter-mills/jobs/data-architect_paris","Full-Time","Digital Marketing / Data Marketing Strategy Big Data","4 years","big data","2019-09-09 13:46:42.814","wttj"
"3e3eb189cbd674ca90e2b93fd7ee5e62","Paris","onepoint","architecte-data-cloud-data-h-f_paris_ONEPO_q8bjaeg","https://www.welcometothejungle.co/companies/onepoint/jobs/architecte-data-cloud-data-h-f_paris_ONEPO_q8bjaeg","Full-Time","Change Management Strategy Organization / Management","0 years","big data","2019-10-23 10:12:40.805","wttj"
"fa40a1a11894d1ad2cf15f48463e0b94","Paris","onepoint","architecte-data-cloud-data-h-f_paris_ONEPO_JoQ06b","https://www.welcometothejungle.co/companies/onepoint/jobs/architecte-data-cloud-data-h-f_paris_ONEPO_JoQ06b","Full-Time","Change Management Strategy Organization / Management","0 years","big data","2019-09-12 12:16:39.872","wttj"
"7bfae0c0eeefa416758bee71320f7895","Paris","onepoint","architecte-data-cloud-data-h-f_paris_ONEPO_5jN9VxL","https://www.welcometothejungle.co/companies/onepoint/jobs/architecte-data-cloud-data-h-f_paris_ONEPO_5jN9VxL","Full-Time","Change Management Strategy Organization / Management","0 years","big data","2019-09-09 12:26:22.804","wttj"
